,id,label0,label1,label2
1904,4303f343c1d44779a2b2da063a3b95f1,-2.8364737,5.3366528,-0.99875444
1905,430c86a54b9f4a85a686e4b81f714a39,-3.8613746,5.920909,-1.1592157
1906,430cd076b7544b3f86101ce0ae494cac,-0.7929082,5.1587105,-2.5379372
1907,431037d4766f4e799ec02341b83b8b7b,2.464518,1.4468108,-2.3945274
1908,43116f78e5974359aa9b64b0f43cde64,-3.1884556,5.3223352,0.11532432
1909,431ce5d12ee54f8788e6c981d0ccabf9,-2.776455,-2.0880997,6.1963573
1910,4337c05e92aa4bbab9847cd0b4554b8a,-2.0334628,5.7495375,-2.2740846
1911,433b14cd80e74b6f866918bb70837fc7,-2.4732103,6.351203,-1.7029719
1912,4342b7573ad948e19dd74cf0517f11da,-2.8978324,-1.5864277,6.481692
1913,434d4af1773d4d019e6bcb7c0d12066b,-3.2084262,5.9748993,-0.7882207
1914,4359b8c5ac7e4979958c2c048db8ed33,-0.31657854,5.804517,-2.7899776
1915,435ded1935af4fd3ba221ef8b3f16e5c,-1.8352445,6.0021954,-2.0409079
1916,435e7a58554e4e7d9e6d7723c2d34070,-3.7304213,6.825486,-1.3739519
1917,4363fc3c570b41b0a14455842a7d1562,2.6258447,0.93437856,-2.058408
1918,4365bcbc85e64344b576584e29c015a4,-4.126182,0.071920335,5.713653
1919,436772bfa75544f9894c29d87793462d,-2.0279841,5.8072224,-1.4316075
1920,436d02efe6be436d99feafd1a6098798,-3.4524794,2.0180514,3.8312411
1921,437ffdf47f874485a99f7b668c031555,-2.1107752,2.3474445,4.197221
1922,43bbdecd8ea7497ea96de75e82ded484,-3.4130683,3.6120505,4.306864
1923,43c3f90cacc74d1f9544f354e722794b,-0.49347657,0.8119761,2.4975138
1924,43d0971657d44033a051fa92661e7b1b,-3.237162,6.373353,-0.68457836
1925,43d81301cd904bb2b32e1a4c4f3ceb61,-3.5364048,7.076927,-1.3079855
1926,43e9e06765224864b795c7ca25ef138a,-3.6981263,2.8749983,2.5341303
1927,43eab7b3a6804a9cb7e7fe579169cc29,0.2991239,4.5144234,-3.2090864
1928,43fefb5950d54f3d84ed25f60f38413c,-2.0149238,5.5411644,-1.7506127
1929,44109cbeaf354b89905157554e1ef1f6,-2.751237,5.9536247,-1.0216069
1930,44114927b5ee4c66b2789e18622043a7,-3.015855,-1.9843779,6.4102845
1931,4412e154c95d4fb4919c593f71796d8d,-2.0510664,-1.4946967,4.703561
1932,441eab56415c494c874c65ea064328c2,-1.6430186,4.1203036,-1.157167
1933,442ddf2a957d4cf39b7676e422502d54,-3.3582766,1.6411774,0.022522748
1934,444a0a3ece6d4dcb859f7d41c0a0ef43,-1.4031222,1.3545405,3.0817816
1935,444d8634d801467a89a80dc18dc7ad97,-0.6979215,4.433426,-2.4259176
1936,445379e8705a4117a4c7ea41193de798,-2.473569,-1.779496,6.035734
1937,447679978d59477b917e1d622574d7c1,-1.1197019,5.042945,-2.4541974
1938,4479cde1defc410296abf7829997aeca,0.9843906,3.8515012,-2.8189583
1939,44931fbbba3345dd9ffe214a2012db7f,-0.92916346,1.2290441,2.0171876
1940,44a0fbe371e4427c95426467206d4d39,3.7330565,1.1853963,-4.308805
1941,44a34147e7ad4e4bae4cf9464e6dedb7,-3.048956,5.805537,-0.9836394
1942,44a796300c9544f29ce0e2203a8fe089,5.270259,-0.6204399,-3.9757037
1943,44ab0b52a1114417a607aba39d861abb,-2.916441,-1.3413072,6.220473
1944,44b8202291ad4c4bb7ada106582ca283,-2.4826345,2.393594,4.555086
1945,44be290130cf4483b8bb9d2d251ff24f,-3.399815,6.286515,-0.8794088
1946,44c95f9d874347a48416562c4c1aaa2e,-3.3057435,6.6115007,-0.7451046
1947,44eaaef2b8f844ddbbfc69a8f4ab76ee,-2.561524,2.4032278,2.8679113
1948,44f4922e308846989a391cad4c1b27d6,-0.023611218,5.0746155,-2.8823323
1949,44fb2789433448acaf8834c597fe2bcf,2.1281226,3.279385,-3.604793
1950,451492d1363c4e19ba1025870f4bc698,-3.6467543,6.3065424,-0.5973007
1951,45158b8543044195ae6eb2fb12e06445,-2.892849,0.018296301,5.425118
1952,45184145af9d4cc8abba508fa319b3b8,-3.1248817,3.4092171,4.440622
1953,45227c22826e4a14aa3155fc6038a47b,5.2769394,-1.6670516,-3.5943494
1954,4527b4343e66453dbb3de224eb47b955,1.1435211,3.5016577,-3.3008332
1955,452cc70275e845449a34d878fde74159,-3.9046192,5.528803,1.0862389
1956,453ccde8eadb42f08820d9e640ca7b77,-3.319486,6.3268156,-1.4111152
1957,454d5ea1287a40abb6064b458b2c780e,1.6844254,1.7903099,-1.67484
1958,45530bf52a58489e9e86b558199225de,5.764876,-1.9219408,-3.3973002
1959,455348431b8344f084757ca816325ba1,-3.1505952,6.2805634,-1.1580532
1960,4558b89457324faf81bd57a496c9c029,-1.190127,-2.1750276,4.9502974
1961,4560334a9d2f461e9b95fe6e7966fd4d,-2.4366467,4.801923,-0.30511957
1962,45671522dad341f184b2707c24b16fc0,-3.070904,5.8789988,-1.0853899
1963,456c4797c0fa43c7936f1441485b63b7,-2.460905,-2.3646262,5.907931
1964,456d6cda31894fb8961bd5efdbdceab6,-1.5087411,4.5176344,-1.6466472
1965,4577ab3e92184515ad0fea9935f5a219,-2.7025707,-2.065115,5.6188827
1966,457dacf2565c45faba063765ccf221a6,-3.4594536,5.3323593,-0.28005934
1967,4585e449a1d64cd187461450247528ff,-2.976131,1.8644829,5.4327602
1968,458841a6eaa1450b8bf0609bf1593261,-3.0665307,-0.4317237,6.3069005
1969,458a35a610e74d819a108074fb6ea77e,-0.35352394,5.548482,-2.545075
1970,458fd4ca16664add94633b6657b998b6,-3.5578666,2.5650475,0.7754045
1971,45a25f4de81b440088d21fa9e2589f41,-3.7350636,5.5203905,-0.72457045
1972,45bde285e3ea44aea410757d7a5e03c2,-2.4979181,-2.2004523,5.758847
1973,45c92cded975405f981bce4aaa89e694,3.1463678,2.7338781,-4.3416843
1974,45d469f2d21d492b86da69b4b6a4d3b6,-3.8817482,6.698045,-1.3493636
1975,45d4acb4a0a64e64987cc98a0c93892f,-2.6568785,-1.7821944,5.637668
1976,45d547af8d8943e5858f193563640fda,-2.9420052,6.819622,-1.8853707
1977,45dbcf739bcb4c1ea9f71b1cc13c5bb3,-2.443693,-2.0618856,5.519253
1978,45e1330c863c40b4ba73c3f8b043268b,-2.6180305,-1.9185529,6.335053
1979,45e5298170b6464f844d88dcd9afd848,3.794733,1.5425301,-4.0760884
1980,45e7662cca684d29b977aab4dcc6448f,-0.83690333,5.045328,-2.072433
1981,45f08f69ac8141cb87f1892624807768,-3.5775774,5.5092926,-0.07054007
1982,460d9b5e451d4ea1922bf397d72d6de1,-1.3333994,0.58530146,4.3416905
1983,460e30b8900842e8b56904b58edfced3,-2.937433,-1.5031388,6.3391256
1984,4618b2a397a74679b04cb9dbeb962689,-3.1373646,-1.4156,6.774369
1985,4624d8bbcbf745e8852a42b6b1e6723c,-2.4083366,0.35995078,5.3979325
1986,4635a1d947bc44a2bac6924d4824c5f3,-3.2125027,-0.6846175,6.876772
1987,463a62a0ca0e4a10b820a59a2f7c4354,-3.3015802,5.9656105,-0.6221128
1988,4648ec6ec0d64f5394b3ffe85d6869e0,-3.44658,3.0271854,0.5344
1989,464efcf1d3594d4c8cb1edae0633b162,-1.7613931,1.2981832,3.2053316
1990,46516400f27c4daca9fca1c47e85695a,-3.5590477,2.4808598,0.46399826
1991,466f61b79f2b420299bb63839ce0bef5,0.111839265,-0.12150189,2.101471
1992,4674f411be4547639bf86c867435b4dc,-2.6492586,-2.2083538,6.093596
1993,4676ee4240cb4c77991f723ec59f4577,-2.08935,5.625657,-1.5496862
1994,4677b52fe29a4b0f8ee4785c54149bd4,-1.9612199,4.4919357,-2.085065
1995,4677c36f8dd94d7483e249f1f6340e18,-2.91752,-2.2430685,6.1675534
1996,467f92beefdf47d18d283e228b58855d,-3.0494003,0.4180954,6.443483
1997,4681935572b54e20ab6f979e5300d667,-2.7433162,1.9872526,5.2405176
1998,468bad7396ee40c2add7bd9698a58e8c,-2.0956476,-1.677298,5.4539456
1999,4691d2e9746f4a5d83a54c4725a1f10f,0.6118512,4.2806625,-2.9907787
2000,469328b9a8e04a51b76b54600ea47d12,-1.9588388,-0.3114332,5.7098994
2001,4693404a38bd424daadd207b4ff5e5fb,5.154571,0.031039715,-3.847694
2002,4697ca80c9e84e8cbaff5c154fa985dd,-1.9655734,0.2978205,4.022942
2003,46a60b4f799344dba97213e67fe0b78f,-2.8381953,-1.171976,6.590074
2004,46a6f0c39eb7428ba57ba404ade79a03,5.6005244,-0.45487309,-3.8292508
2005,46b5f8297bcc4f48aa60baf267b69960,-3.723476,-0.5456911,6.6173663
2006,46b699d6a4fd4f97bdccf6ee3ae7c0d9,5.4871435,-1.8607361,-3.465818
2007,46c711ed24664f0d8edd727edd0f50cb,-3.828221,6.846242,-1.3930354
2008,46c7a3f5da7c4ef89111d7bde1ea47a0,3.7708116,1.1573988,-3.3164375
2009,46d649b86aa143b5bfcef7f6f60bb40e,-2.625416,-2.3463802,6.0647635
2010,46d736daebab4e688f23b022542d6535,-2.3069873,4.0975246,1.1587951
2011,46d8eebf55f3495f956226b33dc2f7cc,-2.580029,-1.8778257,6.003202
2012,46eddf7306104503a89751a9d3224379,-2.8289976,-1.9977071,6.050926
2013,47092ddb72c64b918a4b84e0d1653186,-2.3955855,4.0908456,3.3096232
2014,471b9b2b758b4496ae2ea9b2e8b74943,-2.8276625,6.7896023,-1.143683
2015,471d9a0bcea34cc98426bac9bb3b41f2,-2.1981003,1.1185,5.223787
2016,471f811a3fe3406db252f8b453aa2287,-2.7213535,2.2606378,5.1111507
2017,472f1cac395b48a98b557bc79dc05a1f,-3.006855,4.5853357,0.4268493
2018,47396101ac6948abba94417581aa7109,-2.703664,6.212126,-1.1060827
2019,47469cf45416427fbfac547ef7009cd4,-1.7546614,5.114584,-1.26705
2020,474743afa14346ef9a86bd9e9fcdb9e2,0.9834181,3.730578,-2.404561
2021,4752fe23a15549cfbff82c6a68bc4292,-3.064972,0.45883316,4.2393656
2022,47544c1edfdf4ca7b08d8d5110048867,-2.170191,4.8768845,-1.5133924
2023,476e314b203341b7b447d9f76be743d5,-2.9064178,-1.4537655,6.229907
2024,47712df15cda402ab131235741ce3aab,4.9917383,-0.23822516,-3.7676811
2025,4784207cdbcf411c824cf012905f5e63,-3.131518,3.4406862,3.3009071
2026,4788d40b0d6d41bcab34ae3a40d6a72b,-2.102209,5.8121786,-1.969029
2027,47a28f888a6d4a3985ecf9fed4b857a3,-3.2876787,6.879055,-1.445982
2028,47ab287dc4c8454584820d1eb9cd3ec0,0.60535824,3.9938147,-3.1092677
2029,47aeee2ab15e41949da88c860839d953,2.240439,3.0331495,-3.5244534
2030,47b0cea0e10a4a23bc102be93007a32d,-2.5112562,1.2540214,5.75829
2031,47b22f478e9f4fad8c614d5f6fccecb5,3.8255339,1.6612068,-3.809328
2032,47b366c5e331418599e402d9365c177c,4.101577,1.4320486,-4.791654
2033,47beb4bf1fbd4f9e900a1748bb01dce9,-0.56574154,5.027692,-2.5049024
2034,47c285906d6642ca8575be670daff936,-1.3627461,4.458272,-1.9148114
2035,47cb45182d124a99b92a6800c864a007,-3.72223,6.126973,-0.4778039
2036,47cc6e53aa6b4ecea00f7ad0dfd26b49,-4.139672,5.892805,0.43805176
2037,47cfffd89e2d4ddf9be8e21c17d0630e,3.7986212,1.5390368,-4.3790383
2038,47e00588da424f00b184a5c6b8aefae2,2.336488,0.39310694,-2.720086
2039,47e3782ba22147c9b6c71e31f775e9dc,-1.1643264,1.4031099,1.8729625
2040,4803f96f12604073a3282e559fc23673,-0.71216536,5.040621,-2.6298757
2041,48058411594340dba24a41f2150d1bcc,1.6466511,-1.7896941,-1.0127757
2042,480ac73ef1834b3d910b0076e55f4656,-2.7977748,-2.1381357,6.3217173
2043,48198a468418430bbd13db24ee0ea8ff,-2.8109398,2.8734946,3.9173813
2044,481c5d766af54dc8a3fc8b564bf7ffa1,4.1807084,-0.038659513,-2.2005641
2045,481e95fd9f1a46f292bf520e3531895e,-3.4524705,4.4551477,2.2057276
2046,482cb81f7fe045bc817bbc952d924311,-3.2820938,7.1345463,-2.007039
2047,4832072aef72414db0850f84f7983060,-2.9831984,3.2478142,3.8694878
2048,4832f8f5b8ac4b7c9c045315d1a94b51,-0.9592929,3.888604,-1.9064951
2049,4838b8a7533f48948c8596fbe17d707d,-3.8340094,4.248554,0.6278971
2050,483b46ab26704ada8995b175a95fe482,-3.2661946,6.6515074,-1.2112594
2051,484447f6db064bdc864a0c0ba93c44fd,-2.6439042,-2.0358126,6.4393067
2052,4846cbf623954e89b85a7a2635acef82,-2.7504,-2.230135,5.864102
2053,4856aea20c774026bae532251252f0fe,-2.3717968,6.4751873,-1.7279732
2054,485e5dd61a764b50aa419fb49369e8a2,-1.66649,1.4621861,4.154923
2055,48639ee20e5641f288ab46c89edcd344,-2.803392,-2.5227988,5.971599
2056,4864dbfa4d4f492ea299c4ec8d24f3f7,3.633471,-0.25874186,-2.3041983
2057,48685305b81346c08219bad243a6ab36,-2.0412579,3.1392658,1.5312407
2058,486aeffd14aa4b9fa8480cca82325ac4,1.0148933,3.5087254,-2.0838504
2059,48881002635b4f9cbfd0116dcdb5e9b3,-2.9861822,2.2159522,0.23343813
2060,488dfdbf4754488285148eac9894fc93,-2.97617,-1.9691498,6.0451794
2061,489d6a742dd8438695040f838ece9886,-3.939217,4.84929,-0.1689173
2062,48ae158dd71445d3bfd6f7abea9f9a5d,-2.4605415,3.4979355,2.2419176
2063,48b134432bc248bab619d6a18784d2cd,0.22782096,4.200654,-3.1562767
2064,48b680e2e7f64c60b668df095bc7c3ac,-3.6520495,5.7980156,-0.7027288
2065,48bb03d5de2349fb9596cb97c42b8e06,-3.5693574,6.0296707,-1.1317701
2066,48c808d2318f4276b5dd08ce1680fa5c,-2.5024235,0.9262409,5.716391
2067,48c8e4497f174b7d85d4aa02a2da9860,2.4304008,2.1576152,-3.8888059
2068,48c9f58b97b3409ea07178036b47f7e0,-2.6663356,-2.2210205,5.930903
2069,48ca674f8b9a4478b6e97acd284d143f,-2.403314,0.35217595,5.4186935
2070,48d67d6e5c6249508c3bcd0c5c00c20b,5.10563,1.0996475,-4.4382763
2071,48dae9cd46e34fa0aaba3106101d1c24,-0.51877797,5.210883,-2.713146
2072,48daf6b4989a4ee58468ccf69db5e229,-3.0659747,3.7677135,0.9593081
2073,48dc737b02b742cf842a7e3cb6111a47,-3.1273093,-0.75643766,6.2699914
2074,48ee726357704f1bb17652eeb9fa7651,-3.6240554,6.6400957,-1.993365
2075,48eee9ea4f734ee094305e011a47b302,-2.9071627,5.682436,-1.2394812
2076,48f4460672134815bbb2edcdcf6dc376,1.8673137,2.196014,-1.085561
2077,48f6f0c4377640048ff95ede836db3db,-2.9341173,0.019922316,6.0342193
2078,490933f0c663492c8e0ea2cbdedf2cca,-3.096477,0.45537865,6.2516
2079,492788cc84eb4a3d9c27e0b1eae017a0,5.471069,-0.44243753,-3.8905659
2080,492a52d9eecd4b5ba6e299bd1c1d6d3a,-2.197216,-2.1275575,5.786633
2081,49334c14bf934bb29560cea4caca92e9,5.4488406,-0.32194948,-3.8648982
2082,49394bbad9564a20b6f612dd37c133df,2.5896463,1.0603757,-2.5328345
2083,49399467f2554102ba34d995949b8b60,-2.698071,6.3805313,-1.8584456
2084,4948c4a9dcc74441a9df41e628eb7de5,-0.56412756,0.23917887,3.457331
2085,495584c232204fa4b1422a9b829c267b,-3.7563171,0.27752244,6.578119
2086,495ee2b4285f4cbc84618a25479321bc,1.160983,-0.02733624,-1.6828866
2087,496a5ed0aa164058a9b44547aa11b074,-2.4522352,-0.82478976,5.828798
2088,496b70d543b4436ba431f739011caa0d,-2.1895516,-0.10673779,5.8523507
2089,496e7531159f4aa090c347e32c58e260,-1.9957312,-0.615285,5.282134
2090,4988a993cb5a4b0a9ecec562c525a2e1,-2.690093,-2.4031765,6.2271237
2091,4988b2ff70264232a151d589568cbee5,-2.5958562,4.1930666,-1.0887973
2092,49970ed5188c4ddab1aced91619fb853,-2.9301155,-2.0591314,6.293149
2093,49a0d575f94842f2a8dd0cddf81ecbda,-2.2821643,-2.5280519,5.3456135
2094,49b31e838abf439db9c04075b83bd91f,-1.6256801,1.8786047,3.7096634
2095,49ba254ba95744549531dd64ba0926a3,-2.2503927,2.4647582,0.22203332
2096,49bb6b0d4ac74ca3a7e33ff7492610bd,-2.613746,-2.314801,5.7590504
2097,49be49d515f343d685850b7078d5840e,-2.1764417,1.3824418,4.5388026
2098,49c3e8243f9145b9b079cbfd6d3d0e42,-1.2824157,5.369852,-1.8786674
2099,49c9f76d449a4d6b87c10bf9d2a3d457,-2.6915464,-2.4093368,6.0475707
2100,49d00a5cd1fb45339b18fc7f17f25935,-2.285861,0.51089513,5.4340835
2101,49e3ee3425354a2185d6d0951b66c57e,-3.025853,0.45346057,5.333041
2102,49e402449ca54f07a26fdec49039a204,-3.7279143,2.7882118,0.8467766
2103,49e4aaf0edb24e8786473cd452e66fae,-2.6252956,-1.887954,6.449053
2104,4a037493a0a9473382e3fbc5077ae037,-2.8871531,-0.87288666,6.3148313
2105,4a13c58251d14dec9b4fb422fc134f6d,-3.5639515,6.6611624,-1.3417852
2106,4a1665aac85047f8b00e828c94c805d2,-2.433786,-0.16516191,5.8358045
2107,4a19dd0d79c74c50a892efb8bb5ea9d8,-2.7269485,-2.4184077,5.951883
2108,4a1f67d8993d48ac9bf7ebd3b1d8a5f4,-2.0158942,5.0466003,-1.8172803
2109,4a22360a0f2a45a99204d1ebc09ddaae,-2.7012172,4.273589,0.45218176
2110,4a29ba0d95d349968fc7312e97606e11,-0.38938364,0.75911254,4.139517
2111,4a2bf89a27434b33b4e79c94e694cb2f,-3.5034726,6.4311676,-1.4932706
2112,4a2f3b5e3da44396a11fdaed3b045cc9,-2.7693038,3.4182749,1.0350103
2113,4a3bad6caf784b2fa0de9b601d48a9bf,3.0522637,1.150135,-2.4726481
2114,4a4e20fcf7bf443db5eba1640d05622c,-2.322836,1.0645145,0.3885163
2115,4a527f9ada4346c7884803de27a86c3b,-3.5988884,6.5867167,-1.1105232
2116,4a53bb6981df4397b78b2337ca73d4a0,-2.5406666,-2.1568005,5.843493
2117,4a58f233dd124795ba3b2424495462fa,-2.693028,4.615263,2.34198
2118,4a590ba2e1e84f578e654d9ff9beec82,-3.152821,-1.6824722,6.6609125
2119,4a5da1d63faf40d29ce7b799acdc15f0,-0.48193458,4.937415,-2.8769126
2120,4a6ce136df724f7bb23d75b104c5e33e,-3.2367158,6.53096,-1.3225827
2121,4a6ef9226ddb4647ad8de0cb9f572cab,0.5192411,4.631361,-3.5436711
2122,4a748665d3714340a4f0739b19d8e96e,-0.76947045,3.3589354,-1.8711169
2123,4a8b76652f5a498ebcaaefe2d9f149a5,-2.9464352,-2.2449481,6.2797446
2124,4a912d5ccb064b8d8e5e8ae7057d9c76,-3.229563,6.0820656,-0.9198126
2125,4a92d7d1baad4909ae231a624158f7b8,3.1122446,2.2248497,-4.030689
2126,4a93d884383b442daa9cc79de489d917,-3.320492,1.6899546,5.216742
2127,4a94718961574cbe8433c5b99c4eaa5b,1.8738045,3.122369,-3.3086865
2128,4aa8d874516143e4a65c2941be794ad0,-3.043487,-1.1170207,6.247392
2129,4aae910e863c4972ac3742cce3fc1131,-2.253414,0.09416936,6.0279036
2130,4ab6e1f3d0bf414fa90bccc2e5754a56,-2.9234204,6.151573,-1.3949742
2131,4ac90379b7e3440caeeecc6992b0cb69,-2.600394,-2.261122,6.1450515
2132,4ad73ec63f924c10be3cd3d8c6758f9f,-1.3080623,0.32395864,3.9848177
2133,4adb56ef224c4abc90abf6e53c2d15ab,-2.9351473,-0.6737162,6.120501
2134,4adc91172a0f4bbf889d84df9d44d892,4.355255,-1.0004225,-3.0257556
2135,4ae35e58d5074f919394b613d9868f30,-3.5295482,0.3548041,5.9280734
2136,4ae3dfbb47904c1585f67d2d51271a96,-2.7473624,-1.2801018,6.1812663
2137,4ae8ebed09c94ed984b8e5785bce04f4,-3.0127542,4.644723,-0.6110211
2138,4aec9cb7bd8c49ff8e5c881ffc053eb9,0.49460468,1.9504099,-2.1003845
2139,4af01221692e458e9a5f89d204c9b748,-3.4031405,5.270315,-0.62084264
2140,4af4716687324416acc536eb2bcd6e4f,-2.3944292,1.399251,4.441944
2141,4af506f7b1b04c589915a19115271c99,-3.3297124,6.5009403,-1.8392899
2142,4af80cbacf9f4ea49f1503783c4223ef,-2.8719993,-1.6954918,6.1374493
2143,4afaf90c1f814dbfa6e8e5d35db0d6b8,-2.786993,1.5473311,5.737025
2144,4b03380d845b49ab995ae80e9268eff2,-0.25203454,3.0118556,0.80782837
2145,4b06d95c29e146d2811dfb1628eec640,-2.6867661,5.8825855,-0.8597378
2146,4b186a1ff5bf4d8aa77c0da3e70a9ced,-3.0641804,4.3964777,-0.026620328
2147,4b19c7a0e959482c8ff62121fbd909ab,-2.9596922,3.581111,3.587091
2148,4b1e1d2bcc1e440a989d879c25f37d23,-3.4310994,-1.071538,6.710055
2149,4b285d74345c485b85dd678a7a6db26a,-2.400414,5.415427,-1.1589446
2150,4b2c8235587f40508e60be09f54c37e4,-2.4022346,-1.4089518,5.917376
2151,4b32e312a234454d86af54e4d0b03ace,-2.8468482,-2.1887348,6.377739
2152,4b332d4c3f0041eda5cfef59f9094f36,0.79935396,4.581686,-3.189313
2153,4b36771d5c8944cab3a11207a33ce9f8,-1.2196953,4.80678,-1.1575484
2154,4b40a9672aa8470e99156d8ae55e4c33,5.6318974,-1.674928,-3.4959211
2155,4b48a48febb14317b76d72a9d88edfea,-2.7566662,-2.3783987,5.840465
2156,4b556be3debe4de585ca9cd3f54227b8,-0.5542613,-1.2108822,4.168608
2157,4b789a3b4e174047b8658b792ae04385,-3.2577195,6.692629,-1.4174047
2158,4b7eb065cd2143dbb8cfcaf66945d9a6,-3.1491358,3.1163743,4.182947
2159,4b86c29ca0ea406baf690a1f28303cd1,2.1566072,3.139945,-4.2616544
2160,4b9174b8799e4090bde0bcd8d8fd1084,-0.95961964,5.4361525,-2.5786505
2161,4b9d780e010644c89c28251be32e6fd8,4.8882675,-0.5683896,-3.4180949
2162,4b9e4c8df89f4038a80956ce1b7d4acb,0.31574658,3.336381,-2.6085505
2163,4bb74b1fd1b748f2a7bc28b5e12a8640,-3.3221157,-1.7894268,6.696584
2164,4bc13a84284d42f8aedb37fa2deb64e6,-2.5162032,3.291684,4.130484
2165,4bc96f4be003432bba105ea08df0910b,-2.872975,-2.1606836,6.260691
2166,4bcb67e9f5a3440d88f3dc4d86a4c7f5,-3.1968484,3.3403583,2.5696814
2167,4bcf46f66e344bea967d9ed6dd6f7a91,-2.4848769,1.2170088,4.680473
2168,4bd03a09a5b047cf83dd7a2cf20e3228,-2.6077719,5.7720747,-0.09815258
2169,4bd39023ebf5484e9d78838149cc82db,0.7986512,4.6433,-3.3745036
2170,4bd61c7443b2470b805b638735edc201,-0.45680717,-0.94590485,3.5144448
2171,4bda6709fb2e42879b843f7c7dfeceba,1.4176861,3.4502857,-3.001783
2172,4bdfe94c1ce04be0bac3943187f9ec9f,-2.3739195,-2.2386389,5.6153655
2173,4be1eab76ebc402d93a387e9dbfcebca,-0.7226597,4.0231266,-1.5968051
2174,4beec3e8b0e64475adb756f45c38143d,-2.9754066,2.589922,1.4967382
2175,4bf0d234d73042f38ae23e17047012e0,-2.9721026,-0.9757693,6.422385
2176,4c0c9fb7589943af9d7b1633fb9f6509,-3.1580267,-0.8138511,6.4005675
2177,4c12098d0ee746a2b8c6265bb6eb4e18,-3.6080952,1.6521847,5.22008
2178,4c14bb4c8a3944ad9b6340b225c87848,3.0484312,0.70197755,-1.907352
2179,4c2c200e1e3f4cda8e2f5971a95774c2,-1.1069306,2.0628638,2.572964
2180,4c2d1092bd884fcab445003fb3c148bb,-3.014255,0.92715776,5.9451947
2181,4c3b0496f0484aaf8dd39d6493b25356,-2.6744916,5.6093826,-1.8531256
2182,4c3b9579426745519b0b0353ac73e73b,-3.3673713,5.6362925,-0.5854313
2183,4c3d890496f746ae86cedc006d73bbde,1.605807,1.3950897,-1.8328023
2184,4c44b80557db425591b4b7095f0b5a84,-2.3217864,0.64332145,5.5957947
2185,4c6eb85ecdb44af089438d9dcc1490cd,-2.71727,-1.2922174,6.705076
2186,4c784bb7895d46eba4027eaddea57afe,-3.7161398,4.82458,0.84937644
2187,4c8409a085f1427db1f6dd2f69bb8253,-0.86834157,4.715581,-1.8696282
2188,4c8ce16ed57f4667aefd83f55bd8e998,-2.3073878,-2.368914,5.436667
2189,4c8e9378d1114dea9fc92020a19a5151,0.29144147,4.490672,-3.4631927
2190,4c95109a4c1e4a2ead1e34033e2f1d46,-3.281475,3.5138319,3.8785353
2191,4caa7a1548cd47d6a0c3f45b2561b4a1,-2.9288461,6.0826836,-0.51965874
2192,4cb93a7a3b6340cdb53f0a5c3f1442c7,-2.8668947,1.3841287,5.061972
2193,4cbb221c447f485b9c200b1b252513bf,-3.1701202,-0.395635,6.488934
2194,4cbb3f97baff43dead7262f9940d6aeb,-1.5128163,0.46241617,4.0486884
2195,4cbf862591ea45af9b2847f813085736,-0.032282084,4.4384327,-2.6215212
2196,4cc97d80334b4a59b4517da53535c773,-2.8390374,3.7826974,2.644416
2197,4cd3716143104fa5ae830a8576bccff1,-2.8426185,-1.6145613,6.5138154
2198,4cfa5646763c47f5b81cd92c530a31f6,-1.4956201,4.4675283,-1.4972761
2199,4cffec473e6b4bc6bbb983b1808216d4,-2.6754608,-2.1118815,6.0983043
2200,4d05771bd96644858f36c85b428cc16f,-0.33504567,3.7984073,-2.6481109
2201,4d05d81df0a3440e9c47f61fa7e267e3,-0.74009323,0.4251947,3.8131685
2202,4d09cd472a6f448f9058bb507aa9b2d6,-2.2891726,-2.4113533,5.6224713
2203,4d1c1048b0fa4e0b9275766f44ce26b1,3.956977,1.1977214,-3.4610438
2204,4d1ea7850b184e03a052111a071b5289,-2.9331725,2.3970969,1.4106302
2205,4d26d24df77142f2bcb8cdbe0a8f2b98,-4.371411,5.978801,0.43940753
2206,4d4c461d21ca4884bae508465891bbe5,3.5295906,1.9787968,-4.2965264
2207,4d508adef6cd4a669f50d80fb5fa71c6,-2.4878263,-0.12787837,4.6146026
2208,4d5c2f7494d044469175e42267328589,-3.6165671,6.8296137,-1.6167214
2209,4d697ee214764c158e671a8ea27e4193,1.6151286,3.7714846,-3.584537
2210,4d69e0e576014b73a7bcd49a8f1e4055,-2.4131432,1.6284666,5.161566
2211,4d7af56b5b8a459a8c78af4eb0de2067,-2.0546944,5.189885,-1.6693838
2212,4d82b2eaba3b4b45a0413cbfe8ba5b54,-3.091084,0.65937597,4.9816766
2213,4d871497b2184bc3803a55b96c1ca02e,-2.9523282,-0.99658,6.243467
2214,4d876e81289940cd87226e24ec1a04b0,-3.114976,0.31857875,6.1068063
2215,4d9561ede2bf4755b854ad7201eb62a0,-2.4718695,3.0804915,2.181641
2216,4d95ac371da342beba9082be8dd374e4,-2.3314137,-1.1175902,5.4851213
2217,4dabbb1734dd4020bc9a28c1af0283f4,1.191799,3.7021465,-3.0011024
2218,4db64292baf04a4492065f58b2a77402,0.7208073,3.8598206,-3.1754584
2219,4dce8b9872e94d09a37da489cfb4e34a,-1.866669,0.35114983,5.4046407
2220,4dd3139ea56b4548bed6d1fb382d0649,0.36303082,1.4679801,0.7744259
2221,4ddaec302f3d40088baf72929fcb0f0a,-3.123044,0.7964029,5.9333344
2222,4ddb783301c04ff4acc6b977da4ab8be,-2.9626536,-2.3069777,6.163276
2223,4dee06fb443e40c0b627cb6a71b6b26c,-0.41693482,0.42592865,2.8495114
