,id,label0,label1,label2
1376,2feb60e05b5545a19f0f31b0307a5e8a,-5.295951,4.775203,-0.6659241
1377,2ff0fe745b82484fa5b4898ca3d24e81,-4.2523704,-1.2895609,5.67605
1378,2ff66b3a30e44524bbf4f2fbee29d555,-3.183664,4.3138084,-2.043817
1379,2ff913225409418c92ac35ffd830cd8b,-4.4754987,6.572157,-1.7264602
1380,30065b5bfbe04ff79c396284940cf86f,-4.845535,5.9835653,-2.7160258
1381,300b8defe05242608465e73fdbcdfe01,-2.7562165,0.08483833,4.5788975
1382,300bff33d3d6405f8beec92c1ff946d6,-5.1810336,5.7487645,-0.46065223
1383,3013e71e645548efbb14064906ec820e,1.0677187,2.3473268,-3.315178
1384,3016d236cbe641e380b7170a2c772d77,6.6132092,-2.248296,-3.136972
1385,30192ca035084225abf5ac370b754334,-4.4452214,-1.5638571,7.0193453
1386,301f31d914b849e69a4b1213dce0d2b0,0.18833731,2.8592196,-4.4015627
1387,303e68211243493e865229a929d9de3a,-4.4353886,4.5821066,-0.90189534
1388,30453855e884482aa0739bdc4f0436b5,-4.6817613,-0.8681307,5.295664
1389,304ea5744d72464192baa1f02567d819,-3.1147242,-1.4479136,6.1482835
1390,305891742bf14aacbbf4537d057b616c,-4.9353585,1.9595091,1.8968357
1391,305c6797a758437cb598beb9525617ae,-4.113986,-1.7689438,6.963059
1392,30670aef3e2f4f7689ffc0620c749088,-4.4492817,5.0896797,-1.5636483
1393,306a132040e1483698a1f03c8d7ce887,-2.9267197,5.117154,-3.5909042
1394,3074cc32a8344ed58d044308a17b361b,-5.395365,-0.67684174,5.534989
1395,3087ba83a4e849b48d1f1b86bba2ce85,1.5807558,1.3355534,-4.1375866
1396,309136bf9f2249beb902c813ed924024,-5.290123,-1.1745203,5.781416
1397,3093f8329bfb454c84d3609cdaf221c8,-0.509044,1.8466566,-1.1955149
1398,309e9dd7fed5404e99cceca61fdb2968,-5.949387,0.89782906,3.275795
1399,30a662ce09024fab89c813df833e636e,-3.3759212,1.3172152,3.7342463
1400,30ab092719b3491994104fd89b65b628,-5.5458922,6.2465224,-2.5387268
1401,30ade966454449bdbb9dfe40c62f9e56,-3.927575,-1.527142,6.301094
1402,30afeb1ab0314f6186de9988166198e5,-4.5591187,-0.7478092,5.535063
1403,30b3e450d89c406aaccbc6129d2f9ff3,-4.4602675,0.45454127,4.2403865
1404,30b6354bbb3e43e39eceb789286a6e7b,-4.6311984,5.849828,-1.9794241
1405,30c0b110e7104088a1ca139bc74f3a0c,4.917084,-0.88293076,-0.8808794
1406,30c4f4f48de64388bfafa8b964cfc5bd,-4.9766,0.4125587,5.7342424
1407,30ccd56951c448f6ac546ec039c7b06b,-4.4138174,6.522959,-2.2857184
1408,30e272bf4127495b9f12a42426cb3dfb,-2.3633049,4.575603,-2.4835753
1409,30e310d74f48444cbe71b1abe9b1d1a1,-4.717749,2.2068863,2.3434625
1410,30eb9aa3ab9b4c68aefa82ca1af65564,-5.1066,5.627351,-1.2815826
1411,30f6d9bdf7414553800cdb6e0225b88e,-4.906367,5.9254556,-2.2873359
1412,31082b1f107541368449bf2a0886ee39,0.9764855,2.0830083,-4.194675
1413,311b6b846b4c4e43a712ae72af336d10,-5.171777,6.132486,-3.0878057
1414,312f293f13f047ffb2be6eb03164b743,-3.942344,6.3723025,-1.8697774
1415,315483ce9e3446c09444785f06361ca0,2.7066383,-0.15730399,-2.294569
1416,315fdb8e0605411ea376329efb221967,-3.454727,-2.1950855,6.7534943
1417,316b8bc9f6da495f9e86e17c4fbc02e7,-3.6002886,4.918545,-1.6851226
1418,316bdbf144ef4a788acef8c536acec1b,-5.1020246,-0.4123112,5.2325053
1419,3179b00ffd58481ca6cfb7e05f1051fe,-4.1672664,-1.6909854,6.717673
1420,3184a97789d743928146b6a3e98cc720,-3.4644165,0.15831414,1.1682233
1421,3186dec196774e1bb9c18eb986ed5641,0.7027633,1.974643,-4.379244
1422,318f9ef0f9f741a2866c34fb33fa9a4d,-3.6131992,-1.710556,6.3163705
1423,319d76aafa704471b08400691b9dbe68,-4.716798,-0.8380567,5.926207
1424,319de3d2e22c48f4a24dc8a6039a92c8,-3.3684723,-1.3714983,3.1951556
1425,31b17c6142974e32b95f25ee9dcc34ad,-3.9702275,1.5509536,4.3458104
1426,31c32676dc71412e9c6aa66af610111a,-3.9347005,5.266126,-1.118573
1427,31c6e7fc10b94b8980f7f8768200b0cd,-0.82894874,3.137904,-4.3801346
1428,31ccacf74b1c45078194d70da336b8e3,-2.2297523,-1.5601006,5.3746867
1429,31d21d4e44d3421ea975fbd4581420bd,-3.2539349,-2.4483662,6.821382
1430,31e33ad9a24544258ff64b4968d852c6,-4.963955,6.468771,-1.5798323
1431,31fcaa71bd7d4ef288b4ef1da2dbb9d0,-4.5894284,4.8290963,-0.20134172
1432,31ff45d7c01c43ce8b9956fde81d5916,-5.769476,0.121735066,5.2054396
1433,3203f85bc9e1445fb419ea362be78a56,-4.06989,5.582806,-1.8884093
1434,32087fc44747441abec10ffbcb36b28b,-4.8389916,4.353954,-0.7711843
1435,321036d4042747ca8651ad9f560b6323,-4.612525,5.889016,-1.3956792
1436,322282e8f4cc43b597499defab18a312,-3.9281297,5.324863,-3.2829313
1437,3222ada648794557b271211195f8be5d,-4.2374816,4.9169536,-2.345879
1438,322ec4953e2e46c2b2787cdc0bd69b52,-4.7284265,-0.613286,5.4044113
1439,323dcd32c10e4b9d88ece8c182f7fa23,-4.6223035,5.832482,-1.7774037
1440,32502a0983874ab5b7fe76e8c288af24,-3.6071022,-0.57338524,5.1464825
1441,32574598c29f41d1bc65075bdd703a6e,-4.2275214,4.252211,1.8821455
1442,32659c09ae994a219f84b98f5f918602,-5.712764,6.065987,-2.3957865
1443,326a954af2a249288374778f60aae04f,-3.3005524,-2.2670584,6.4799285
1444,326c7e3828c74b099703f7e022ee4204,-2.71097,-1.9581017,5.965371
1445,326fdc2e1cd34ed4be15b51a0acdf653,-3.0613983,-2.519569,6.940534
1446,3274b414d4ff4efeb1195a0ab0a67ba2,-5.0124097,3.329009,0.18916297
1447,3274ce19108349b19e2d68ae9ebdbf09,-4.628353,5.6721873,-1.2778938
1448,327eac9052a8440f8c8631b06a666367,-4.089254,5.1331067,-1.7714744
1449,327eae3f336a44eead38cd923d23285c,-4.436837,6.189902,-1.9834696
1450,32811932a4a446058ee6b81925ddb420,-5.3130555,3.3288639,1.1547343
1451,32a04539f5a44455a33112d272b602ba,-4.2769694,2.4931254,3.0642796
1452,32b943255e1148d9b144c0c4cbbd2923,-4.196399,4.9437394,0.7596445
1453,32c1b31fe6704694857d804321750fa8,-4.098651,2.0790148,3.453261
1454,32d5f0a9677f4b43976b30e787eb7731,-4.587218,5.804403,-0.82772094
1455,32d61b54557f4f8999d165552f1c1b33,-3.1012135,5.208141,-3.169536
1456,32dc045d679240a09e1cb6d834e08594,-4.4225945,-0.31620204,6.0964255
1457,32f296053d214ced94020efbfe5fb63a,0.17127664,-3.1803436,2.0006452
1458,32f4c098ea8d4c09b6ebf7f0ca44c117,-5.0171227,5.738765,-2.2069821
1459,32f90b348a334d55a1e1d46130214f62,-4.7183175,5.6123333,-2.7324147
1460,32f99fe8474a49148d3fa574395daf08,-2.796388,-1.9428964,6.5041323
1461,330aeab1728546e0bb8131ebf5090853,-2.5030637,-2.2052293,6.204506
1462,331cd27a5de845bea5238e80a8b3953f,-3.1426907,5.4215646,-2.564025
1463,332073f0c635468187a832802eed9876,-5.028698,-1.3818147,7.0447927
1464,3320c13c7dba4138860fd8fd31122042,-3.4818006,-2.402101,6.729145
1465,332838f4ffda47caac80571857b22981,-4.4193044,2.1962261,3.4583664
1466,332a2b6ea1c943108fe80c39ea3861d7,-4.2185154,-1.6408715,6.9571466
1467,333109c2c71a4bf189745739185eea61,-3.0834491,4.7330117,-3.0769806
1468,333194e1a29e4a598729f3fec3c9ec8d,-4.9082303,-0.880002,5.3681297
1469,3334b0351fb446caa57b0aaaaedc4fc3,-4.5995064,-1.5549738,6.710057
1470,3341cf9fcadf47c88a3bd58c8dfaaf7b,-2.1198187,-1.8828192,3.834084
1471,33427d205469419fa458651afa54fe6c,-4.4540305,6.4394717,-2.6507978
1472,33501e0471f84145b7bc4014d8a2f1a0,-1.1853976,3.4159153,-3.477861
1473,335d9ac416924dc4bce0c1ca773407c3,5.8027663,-1.3769599,-4.0163493
1474,33775a02367d429b88f4e4749ad82328,-4.026707,-1.823252,6.5759478
1475,337b08cd7a724b50a664b92da52cc9c3,-2.3680048,-2.888567,6.4425955
1476,33805d1adc9a4addbe3b553b9bde60ef,-4.5000796,-1.553674,6.061645
1477,3381f16e00db4dd387bb797c2ef5626e,-1.5457444,-1.9877837,5.499202
1478,338606c964ab418db7875d2955054731,-0.22190909,-2.0207438,3.8232489
1479,33884ee91caa4a14b42d52972a4f7b31,-4.019621,5.594024,-1.5736396
1480,339490267ad6435791e592199c58f64b,0.2811036,2.8117466,-4.098984
1481,339aceda9e8448659dc84c32c68d5948,-5.075958,6.317865,-2.4735613
1482,339e92304fb14c6580b5cbd45356c2d3,2.166834,-0.50370955,0.9847392
1483,33a66a1f70fb46b592a6f23cb9a65dd7,-4.813931,5.9155707,-1.5896161
1484,33b0ea7cf02a4e65bd9d0b3b245e4712,-5.84109,0.22494105,5.4221306
1485,33cbc0bfb8b74072a2cacab0ee2de0d0,-3.3052838,-2.0890048,6.496138
1486,33d29f801211463f91ec4146802f5f19,1.4597739,1.3169641,-3.1427355
1487,33e788813ef645a9803bba51bce41ba5,2.98133,-0.9926555,1.6843985
1488,33f42dff9c2d40148755970fdd06bce8,-4.5811114,-1.533598,6.692878
1489,33f673476e8646a2941cfcb529b7ff76,-3.8056355,-1.8900847,6.412168
1490,3401a9fd9caf4187a34bd97e3386cbbc,-5.4450936,-0.4340006,5.285051
1491,34169b72fef7446cb6227ca8a31a165a,-4.7362533,6.0125785,-0.994263
1492,3417ebd39743403e98dfa75652d6e51c,-2.3019176,4.419985,-3.8480406
1493,3419f920de8146bdbad8ebaa69f3bd01,-5.6230893,6.392165,-2.419137
1494,34214b6e1dbb41eea7b195829e129df4,-3.665011,6.116211,-2.212367
1495,3423723c32a44c848f1349f7d72b8a6a,-5.529968,1.4449112,4.6917224
1496,3444f7f5f12344cd998614c420e551b5,-3.4712281,-2.2859414,6.9652166
1497,34467f397259413e9ac2d21311f8f159,-3.0409465,4.5800667,-2.1800332
1498,34495740e79342fba0d7ab014df4a9f9,-3.198523,-1.5442793,4.4755707
1499,3455b269be7240f3a69e14e150a2e4e6,-4.6964583,6.1965623,-1.7512311
1500,345b623f55cf454dbd4efec1f0dbe361,-3.529755,-2.3571858,7.0467896
1501,3463bebcd7c14554840f8e9b3e5f0ce4,-4.611567,6.106376,-3.1797638
1502,3467fe3f0ebc4b6e87f5d9bf691ddf8b,-4.172531,-1.3532786,5.2304683
1503,346b81cea0c448baa72f65a8cc1e9c69,-3.5875278,3.7674327,0.71277106
1504,3471c5392a354a27aa2226ed0a95f616,-3.8871608,5.787152,-3.395955
1505,347e036cb0c64dc9b5291343c15885a3,5.4604554,-1.7501469,-2.0213823
1506,3483bfe8babe4dd69e4e9ab41e060f46,-4.377926,-1.9534783,7.279897
1507,3484b511303a477ea862b48f26e37623,-4.6251917,6.268966,-2.7666807
1508,34893ff6379b45ea8ea6e42f4a5b21ed,-0.95923316,-1.8185189,4.5737395
1509,348a97d7843e471a9cfc43e5450295a2,-4.9536614,5.821426,-2.8948355
1510,34925b5494844701b0474b919276c1a3,-3.9965262,-0.9857577,5.9824724
1511,34978a0b7d4c406d987b512870daae5f,4.7777433,-0.8174801,-4.08947
1512,3499ec6f4c2647309025f4fdf8727ab4,-4.0042405,3.677444,-1.6401037
1513,34a1401d9cb34cd1a7520f0f7ddc94c0,-4.5631595,5.611704,-0.58310175
1514,34a6739877144a5493004f8739be18ef,-0.83092177,-2.732164,2.408361
1515,34a80510eb64461a9a48c4357edbac2e,-5.733084,4.7008786,0.34913236
1516,34a91306452d442ab15440703199f2af,-3.120606,-2.1784365,6.7334633
1517,34ada077cef9489fb78a61f31259a452,-1.0357478,2.947916,-3.2894087
1518,34b1b86c46a04e2fb3823915dbf60642,-5.216208,6.0972533,-2.5452495
1519,34b39d7fbdd94ef79df3abd062c51559,-3.0552316,-2.5166173,6.813822
1520,34b9d13e6d1043d1a39ca77363d65d90,-3.0030527,4.525113,-3.076726
1521,34bddbacf5134316803af1c06d25b006,-4.7627263,5.8498406,-2.802824
1522,34dd0fe3dedc4efc805b9a6acea3b90c,-3.759297,3.7059417,0.5885191
1523,34f9c31798cb431eb35bfca0a3dd7ad9,-2.2395213,4.900764,-3.159783
1524,35023cc9683b4865a23becc1b325da95,-3.686884,4.4858494,-2.5229158
1525,35049d12fda3477db7e9a2efe9164007,1.048555,1.7323806,-2.5085807
1526,35058ea7bd4e41c7b30926df01d73db1,-4.170812,-1.3810222,6.568227
1527,3505ca09bd894a36bd4fa1529fc54300,-4.429401,6.334618,-2.2927606
1528,350bc0c5376f4b78b283102590bde8e8,-5.2559376,5.957315,-2.177661
1529,350e43a7ad73465fa7060e3591e57de6,-3.3860865,-1.7921734,5.8928695
1530,351c215a87224d4a9495bc64dc2500ad,-4.338408,5.379746,-2.249505
1531,35204e042cfb4dc5bed1edb8e1fe24c7,-3.0326097,-1.915272,5.697054
1532,3535046eb3b045198b10774f6c927928,-4.7271943,6.6235356,-1.665126
1533,35407ab610664c798f0f78e69875a5a9,-3.7122054,-1.4244971,5.9333234
1534,354527c797aa4e8599bf3cb388921f18,-5.5718403,0.18651235,5.3860273
1535,3548f6a825ea408495ac75d8969d4bfb,-2.8725238,-2.3347292,6.706422
1536,355a2fde6fca444a9ffb10d616bc2988,-6.3233466,1.1334641,4.0112267
1537,355d67deeca14aeda6a7951a5ebcb307,-4.6729975,-1.3296435,6.966159
1538,3574216f002d45979c7bfc8f94b12773,-0.8370788,3.8477068,-4.035567
1539,35775858e6bd49ef962ddbd9ab22df4e,-5.098026,6.318648,-2.5810237
1540,357b7d14817449bc9de8cff2261c4318,-4.9941306,5.68181,-0.6651691
1541,357e6d5375ae4717a6ba06ca0bc615c3,3.8023248,-0.7703928,-3.0153236
1542,358be009405e4ef4834c8d1aea5334d6,-5.093933,-0.53369856,5.5455093
1543,35a49411fc984729b2ac14a4171d073d,-4.9565864,5.7115245,-1.5423707
1544,35ad9aef177a4380847104d3a379cde1,-3.672298,5.5107274,-2.6522136
1545,35cf765577094956a1d5f4dd4ca230ca,-5.543775,0.055306405,6.302247
1546,35d935e38f194e8e8f2fb5b4432aef97,-4.3401065,-1.2631158,6.8455286
1547,35ddb90b05004609a3a551d5b8acfbcc,-4.795031,4.858293,0.24826235
1548,35ea649a9cd64d52902726c43dd55db9,-2.9517918,4.5877585,-2.9054894
1549,36012c43323940b3935600d09b7ff99c,-5.0441737,6.0849295,-2.3009758
1550,3603ff5762034783b905f105292c4868,-0.49484396,2.924852,-4.070893
1551,360cca3a36984f42b72ae8ab94293eff,-2.5067692,4.4305105,-3.1442995
1552,362179a83e584364876160e5c12dbb3b,-3.9034145,5.7321954,-3.476901
1553,3625bc42783c40c39d327b1b3d3baf0e,-3.0868192,-0.18123877,5.4017725
1554,36330bbbe3c04192bfb8ab7f1a1e717f,0.70595443,2.5581925,-4.887415
1555,3643f559c0fe427d964d3fdec82d850f,-4.686335,5.8721013,-2.823444
1556,365028f7e88149759bfa92106fb0bcbf,-4.574056,5.6985364,-0.9889362
1557,3652e96e674649088e663adff204d305,0.13581629,2.3131657,-4.3951144
1558,366a69f7b2584bebb18f03e97cd34a19,-3.3866186,-2.1063335,4.428951
1559,367ed5f63a1e46ec92563872751514ac,-0.83675414,2.449102,-2.4299648
1560,368dcb8685c14bfd8efe93b9512b6d66,-3.2708488,-1.7512162,5.8404336
1561,36971a8d819140e9ab1f86c7b2abcf13,-3.8234305,5.637297,-2.035954
1562,3697411c922849b88a799e9dbc715af0,-2.91227,4.0508704,-3.5406413
1563,369b57e4241d46e88b4ebd6e449d1340,-3.6949792,3.5049472,1.6542138
1564,36a23f8d865d4d72a696052a6645eebe,-4.972941,5.0536933,-1.5428808
1565,36a88bebe39e48f1be92efe39da67b53,-4.5860915,5.824188,-1.8864068
1566,36b0a50be5684829bfa67c23a16ac73b,-4.839924,3.791882,-0.3771751
1567,36b5423683ff49d39f82043484ee78a1,-5.2874575,6.6762524,-2.494472
1568,36b5d82685174608aba4976bbc4e6e82,-3.749986,-1.8511353,6.6040707
1569,36c038517fe34a84a70d4b8446ad7fd7,2.8659804,-0.27267325,-1.5627089
1570,36c8eb55f7d842e69c63abbb4622a50d,-4.794891,6.5985966,-2.1148758
1571,36d45642f4ce4f8ba7362dee7a21e67b,-5.044968,-0.9486661,5.4640894
1572,36d97372fde941529df27569d09cd64a,-1.517731,3.364871,-3.7622633
1573,36e1e4ac659f417ab039a2b679253590,-5.3214307,6.649269,-2.8559456
1574,36ea28cf1b5643fc812b0c8f9adf9762,-4.6374745,6.2962546,-2.5206642
1575,36eea6cfe9d44e0ebb59cb1585fd77a3,-4.298609,-1.1607897,6.459582
1576,36fdf226feca49cb8cf6dc9ef2f9bcde,-0.67865145,3.2026405,-2.7547941
1577,36fe64ad94b4417ba0e06d01ebaaa2fa,-4.704794,6.231472,-2.3415775
1578,3701ced020b94e48b19f433571a03035,-5.178469,5.4135194,-2.954123
1579,3702adb629544b02be5a840bd1074b74,5.0051284,-0.057899594,-4.4214897
1580,371c038a25974848b2cd857bfb862c76,-5.0857644,6.469691,-1.5542077
1581,372077d5815f4cb5a7fee47e76e5be39,-3.2467055,-1.4490132,4.733118
1582,37284c7aadcf4332b702de40a45d4309,-3.4232233,2.7458603,-1.2251142
1583,373c9f66aa6f4f1aa66e28c34e090fc6,-5.776404,6.2877173,-1.1580248
1584,3741f8d3d50941fc9af06a4ac2d9272a,-4.7816505,-0.9989624,6.8530045
1585,37536faf3cb540c0b2e774c303a054f1,-5.033411,-0.72224844,6.7556915
1586,3753f58b04114e4594eb22d591af5308,-4.723929,6.0213075,-2.773776
1587,375c91ca5ad14510bbd3ef751d72f074,-1.1606896,3.86133,-3.734641
1588,376a766be1cf407ca18236ae9d23fc70,-4.3367286,5.1589165,-1.8356512
1589,376a9be3b72840ebb1641fa2f09a90d4,-1.8683913,1.9128072,1.216816
1590,376f04653b5948e9bea961d06612eef5,-5.060948,4.519765,-1.673512
1591,3777bb186a7d405c82705a31c4dd9fa6,-4.21064,-1.1809686,5.697263
1592,377903a4afe440fc8a64cef64ee6b63c,-3.9980052,-1.728611,6.68291
1593,377a47e227ca4ac48c357cb4ebf1ce95,-4.3564754,5.6151958,-1.8424811
1594,377d064ae451499eab5030d09a56401e,-5.37756,5.7656183,-3.096458
1595,37a701724ade4b67b122adeef998fd12,-4.9962916,1.7795839,3.8931594
1596,37aadb6dcfcd4fb5836663a3f46d24c5,-3.448894,-1.9365087,5.8793592
1597,37b2e2a50ad2410aa31749a438d776a6,-2.997054,-2.145403,6.701622
1598,37b3dd8904844795a1e5504d514fdbc7,-5.053146,0.07281703,6.036197
1599,37be415931de46d38497a4499fb95a81,-3.8440187,5.34296,-1.2943251
1600,37bf69c0d74d4a8386a52052577c1a33,-4.7453804,-1.1441078,6.0916953
1601,37d96bdd9849488f88d8498efd992079,-5.797149,3.129878,2.9684916
1602,37deb328a33f489e8d51db728f293f5f,5.291612,-1.4037175,-3.875547
1603,37e0972ecbc9486eaf2dd9c22c73f07d,-3.1889608,5.2042966,-3.3821955
1604,37e545ca5b2646b08752ad55f3f0699b,-3.8889885,-2.099594,6.8829803
1605,37e7c4fb5a1b4085bfeb5fd85d4dc0d3,-4.4886804,1.3632423,4.821976
1606,38088eac0b134998af5230bee0a47c2c,-4.845355,6.2728934,-1.7697102
1607,380cbd0c2f5e47cdb4985a3674d0a4e8,-5.463246,1.9482869,2.7492876
1608,3810a6c71e844750a5e1a4b322555fc3,-3.9921892,0.40967047,4.6633186
1609,3822ca654e1146399918a25c5f7d028e,-5.235251,-1.0979049,6.0244274
1610,383749ad65e44c6f8420048e04428e96,-3.1662562,5.8017335,-2.0008783
1611,384982d57ad14263b9a82f80c3d2691a,0.9379215,2.2272744,-3.8259263
1612,38580d415e2c476eb0ef80dc8a1bcdfd,-5.442774,-1.0112805,5.7836323
1613,385b0724ae85457ea9377312e202db86,-3.022623,-1.2710644,5.816886
1614,38625d998e894247bf9f25ae1ecd0b87,-4.5681167,6.157726,-1.7848194
1615,386a2ae700fa42ed887795e7c00099f3,-2.9138057,-1.482121,6.17701
1616,387ed0fab85f4d1db2dd487bc6f79150,-3.9476447,-0.1930942,4.7220864
1617,3887a8041e1a46598df3e33b6c7f2aea,0.86709225,2.2708807,-4.516393
1618,3896bcecaa844236b259c78cc9baa473,-5.7186484,5.9442096,-1.1211209
1619,38a7bf7aa6b3411e9bd129ba0d656b9d,-4.447108,6.057238,-1.6316733
1620,38ab2de6e30a4b839507830341d54f02,-5.177193,-0.21506906,4.614998
1621,38c65a6900a348b9951cf49f13029e2e,-3.8150692,-1.8257918,6.4972334
1622,38d58b0037d041d181f9121fc0207772,-5.5900893,5.9307523,-2.6631289
1623,38e200610300464ea25a2c829e38be57,-0.84333706,-2.6565847,4.0563555
1624,38e898ea48594a2e8f65aa7cc012d607,-3.3336422,-0.3592713,4.2569637
1625,38ea3b71e7a445dc9717de5f86f397a6,-4.288777,-0.9776268,6.021504
1626,38f7047cb92444e9b06a4afcb0796e28,-4.603852,5.75479,-2.0661874
1627,38fe19c84c8e49db86df831e2039f62a,-4.407912,5.3912034,-3.7273698
1628,39045530bcfc4069a91534c733aea9f6,-4.6791525,4.9274864,-1.4095321
1629,3928575e2883412a91b8e1f986ac52fc,-4.732977,-0.11604476,5.1623325
1630,39331d1ae0d4457aab1413782ebb3ce3,-5.2711377,5.724413,-2.2042565
1631,3969d32171d642f2872629beb2c526ed,2.1602187,-1.223054,1.4329752
1632,396a778730f9493999e5dd1fadf8ddac,-2.2550485,4.9763484,-2.6040797
1633,396b9af3e48a4747aafa005e672ba4bf,-4.6086497,6.406405,-1.4665866
1634,3977a35d4f564f6db5482cf6cbf3bc02,-1.9394176,4.26505,-3.9943233
1635,3980267ea3c949f29d9e3504c3f9185d,-4.057258,5.4028554,-3.3598094
1636,3984f26fdaf0484f826e2325028bba21,-4.746241,-1.7396107,6.2201986
1637,398785c052894fa38d440685b79fc1d6,5.263094,-2.2248046,-2.640418
1638,398e32cd249e4c94a8c3775b5ff9cd83,0.678468,1.7374184,-4.2673163
1639,39942ad3332c454faf72755613692cb3,-2.7153313,4.800191,-3.1631703
1640,3997658b51e04cf5bae58e818aef23c1,-4.4960427,5.6564784,-1.8858457
1641,399ba896842a4c09b7cf41d10a61520e,-2.967482,-1.7324102,6.4354734
1642,399f5a2115884874b0135026c7ebd11e,-4.0372314,-1.3812684,6.3539076
1643,39a89ed3c56f47559c04ce3175121c11,-4.5857496,4.6836877,0.32408637
1644,39b808bd2ba04672877f2ad4d9460346,-1.16135,2.45392,0.5931622
1645,39ba682b0b934b4e9522fe20694b3b6c,-2.3596723,5.055811,-3.1369276
1646,39bdcccec2894665936fbf9a21b8ec8b,-5.2417884,4.4559245,-0.25157076
1647,39bf4b2a21b048b4af19993ebf4b0232,5.4984174,-0.9220865,-4.0714574
1648,39ec38fe91f4478cb2af6290843b3b69,-4.3973527,5.408372,-1.791061
1649,39f0cbc011244b229a2ac32ab7e0a054,-4.842978,6.443913,-1.8035061
1650,39f152fcacf94a90a0a7e0c73eb415bd,-2.3196638,-2.0154848,6.1569586
1651,39f7a1e0149e4d8280303394cb4a6ebb,-3.5002472,4.6277547,0.030192137
1652,3a00861497fd4daab70c7f541d381ce6,-5.519439,5.8742604,-3.1323562
1653,3a0d5ab47ee5400ca325db8ab860eaaa,-4.499019,0.50476664,5.5739574
1654,3a21d42477cd400bb7a42974c0087345,-4.6192737,6.0746303,-2.8602896
1655,3a2392201e12482a8eeab9960e0e39da,-4.3973145,-1.5441382,5.800647
1656,3a3b601e4e19466bacb42a5e8765153c,0.516331,2.3926644,-4.547262
1657,3a42a8b283b04c819e60eaeadc88d98c,-2.4480555,4.081632,-4.068548
1658,3a44bd7778334bda9c45a4bc2f968c20,-4.9235144,6.2966647,-2.429425
1659,3a569c79caf0496c9a52e5f54c990d74,-5.6792107,4.4018927,0.59010494
1660,3a6617b129a04bd4a9f77a41fde1baba,-4.6450253,6.363948,-2.1365502
1661,3a6b2659997e4f8fbb9253272f32aba4,-3.2078834,-2.2502074,6.7924967
1662,3a749f9037ef49059bfe6be167ae55a7,-4.513266,-0.90171444,5.642889
1663,3a98522eede74c7988a2463e4649c1a1,-5.6437545,5.058087,-1.0420778
1664,3a99ebc9618744df846e8b4af304756e,-1.8269837,4.07578,-3.8035831
1665,3aa0972dffe64d2a985f43308a6efbc5,-5.593196,0.6296284,4.703849
1666,3aa21c0b68ca4d618b07150d868f865d,0.14544974,1.6278405,-2.5274992
1667,3aacb9d138434f7f823655f4ab1670d0,-2.8553867,2.6461272,1.4228137
1668,3ab020197aa442eb9188e19cb0d4a6be,-2.5984397,1.9651794,3.0036874
1669,3abf3fce163646b4a77ef68404ac990f,-4.2276063,-0.118171215,5.334912
1670,3abffec601e7427a95af006804792cef,-5.666249,6.534283,-2.1728914
1671,3ae5639f0f254e2096639af61012ff52,-3.2018297,-0.7160325,5.8974066
1672,3ae7e15961bd4005978966c19a61d166,-2.6224809,5.000773,-3.130517
1673,3ae83cca61d24c38bf44967f2053d574,1.5658911,2.0097876,-4.311136
1674,3aef8c3983bf4e2ea50d0582ea3d84f2,-4.0668535,3.9946885,1.3607749
1675,3af9f4199be84b02b2833b87eaa725e1,-3.0927227,-1.4879074,2.1846323
1676,3b06ac1f66e44035afeac0e356857510,-5.717626,6.19344,-1.1396213
1677,3b0ea028cb0a4de091e433b3f8a56473,-2.6562493,-1.4810967,6.0399723
1678,3b0f2d10fc8f4813a208744c64b8eca1,-4.108339,6.3046994,-2.0262303
1679,3b2558c1763549d59a55ef9a9917b38f,-1.6723971,3.8990538,-3.8474622
1680,3b2c20672aa64c21974ef01926d1ffe7,-4.005661,-2.160813,7.222139
1681,3b2da08c68734235bc3901998e39be8e,-5.1036587,5.899276,-3.2200794
1682,3b3481ea24a44451815f4bfa0c5f8d36,-3.8272038,-1.6628861,5.9557934
1683,3b364e851cdb44c7874920173dd69aea,-3.5816932,5.1597466,-3.5775847
1684,3b44f37e795d49abb7cf3e4b7d21af86,3.8187485,0.25009394,-3.9764285
1685,3b5b38b0c2b2459fa0b7aa6e2ff9fc48,-4.66824,6.2742085,-2.3371453
1686,3b5cebe265174f8da04162337582a094,5.3209653,-1.2992972,-3.0114832
1687,3b65f29720f4498e8ac0a6921983f70f,-4.8531895,4.972683,1.3196846
1688,3b72a6671abb4e97a83595b6fbc952fc,-4.4784408,6.275673,-2.03578
1689,3b7676d77d21439096977b0342997aca,-4.657682,6.49869,-1.20713
1690,3b78d5276d7f401e8629661fb36221a8,-4.7180667,6.0644813,-1.0162047
1691,3b810d261d5c402aa5b2fff9f3530ed4,-5.5509176,0.77053,3.175168
1692,3b8a5d4b98944c298e3dbe8057167dec,-4.8790827,6.1625276,-2.4622197
1693,3b8d5b8c26354ec4837e8bbad4049c1d,-4.3523936,5.633561,-2.437138
1694,3b916afa0f5f4864b52a252dbce08f8a,-4.1728573,-1.9030042,6.5990305
1695,3ba9cc3f6a034951a4dd9cc0c58c0311,-0.48264998,2.6258144,-3.697916
1696,3bb0f7a6e82b4decabafca0d18a2de8c,-4.784014,6.1277375,-2.8714318
1697,3bb61e8888534cf299876e7011862268,-3.7476707,6.0873036,-3.1219091
