,id,label0,label1,label2
1884,425d009498f74f808650a71952a8c8d8,-1.7712718,-0.6886933,3.0295708
1885,4263526bfa5a44278d47fe747a8cdc54,-1.9880797,-0.6372061,3.94454
1886,426530802039419d8a2949a026edcbb0,-1.933991,2.2103136,0.67337614
1887,4266e0601c9a494ca0329d09139d5608,2.7466252,2.4409804,-3.537389
1888,4269eaa6edaa4baf9d2aeeb8de457a85,-0.836493,4.1523075,-2.9255936
1889,4277f552f07744b7821523f7a0e2e5a8,-2.4498048,-0.6075703,3.1909301
1890,4282505b6cad40a6b0f1d8d574aaa28a,-1.7837515,2.7398772,-0.50831246
1891,42842638d3104e53a79920bfd43e112f,-2.4586885,3.9121141,-3.0632389
1892,42931b880e6e41549cc9fec4e8ceb112,-2.499984,1.4246382,1.401795
1893,42b1082a90f8484997c43a491b905128,-0.3414696,5.0345044,-3.1060002
1894,42b253d147ae43ed9db00ee9d178ebab,-2.2133482,1.4725298,-1.1253499
1895,42b715af9cb04f56bf256d3e09e4459a,-2.0048585,-0.6354162,4.072155
1896,42c176583c1049a983436f013954546f,-1.5553327,4.7257276,-3.161107
1897,42c9aeb981b5499f87a843f0d482a0ed,4.4327164,-0.23190585,-0.6704684
1898,42d79b28717a4d52a75e47d8bf5c3a5e,-0.71638256,0.755602,0.21314988
1899,42dcb6625c574435ac3181bbda5bc109,3.8996515,1.1710553,-2.8654578
1900,42de8ccc2298443e98ad0721b508e836,-0.9563713,3.389743,-2.3186123
1901,42dec691fe7f4f5897172fc448f5210b,-1.1052269,-0.99411845,4.743643
1902,42f85676744c4fbab357977350975154,-0.92089933,-0.88531005,3.40987
1903,4303978cdb5d44ef8f9d8248c0982651,-1.1967416,-1.3057185,5.0363345
1904,4303f343c1d44779a2b2da063a3b95f1,-1.6876618,2.7958455,-2.5738025
1905,430c86a54b9f4a85a686e4b81f714a39,-2.1394043,3.8544393,-2.6089292
1906,430cd076b7544b3f86101ce0ae494cac,-0.18271072,4.0544024,-2.4536877
1907,431037d4766f4e799ec02341b83b8b7b,1.7492242,2.1568809,-1.7198628
1908,43116f78e5974359aa9b64b0f43cde64,-1.7855598,3.4416385,-0.910106
1909,431ce5d12ee54f8788e6c981d0ccabf9,-1.3145039,-1.1707395,5.0586443
1910,4337c05e92aa4bbab9847cd0b4554b8a,0.4031248,4.378513,-3.2255688
1911,433b14cd80e74b6f866918bb70837fc7,-1.0950875,4.3333707,-2.458933
1912,4342b7573ad948e19dd74cf0517f11da,-1.9850597,-0.9795002,4.774971
1913,434d4af1773d4d019e6bcb7c0d12066b,-1.9052573,3.40125,-2.1105647
1914,4359b8c5ac7e4979958c2c048db8ed33,1.0390341,3.6901684,-3.683761
1915,435ded1935af4fd3ba221ef8b3f16e5c,0.20443547,3.9293566,-3.1320457
1916,435e7a58554e4e7d9e6d7723c2d34070,-2.1369026,4.878753,-2.5217197
1917,4363fc3c570b41b0a14455842a7d1562,3.5250435,1.4663526,-3.2951233
1918,4365bcbc85e64344b576584e29c015a4,-2.5041516,-0.7146349,3.9112866
1919,436772bfa75544f9894c29d87793462d,0.37764227,2.7613277,-2.6715543
1920,436d02efe6be436d99feafd1a6098798,-2.176023,0.021125525,3.0545564
1921,437ffdf47f874485a99f7b668c031555,-1.8329856,1.1307715,1.0738301
1922,43bbdecd8ea7497ea96de75e82ded484,-3.1350741,0.37377283,1.6104511
1923,43c3f90cacc74d1f9544f354e722794b,2.6334991,1.0695782,-0.6060718
1924,43d0971657d44033a051fa92661e7b1b,-1.1785883,4.6643834,-2.3557825
1925,43d81301cd904bb2b32e1a4c4f3ceb61,-1.9380933,5.173805,-2.9396446
1926,43e9e06765224864b795c7ca25ef138a,-1.0204594,2.372456,0.80934584
1927,43eab7b3a6804a9cb7e7fe579169cc29,1.4449255,3.1072347,-2.8622153
1928,43fefb5950d54f3d84ed25f60f38413c,-0.9570461,4.105057,-2.1748562
1929,44109cbeaf354b89905157554e1ef1f6,-1.1728913,3.0828838,-1.760545
1930,44114927b5ee4c66b2789e18622043a7,-2.0064423,-0.9777899,4.4824977
1931,4412e154c95d4fb4919c593f71796d8d,0.24119473,-0.21547303,2.4605584
1932,441eab56415c494c874c65ea064328c2,-0.98157895,2.4312909,-0.36656815
1933,442ddf2a957d4cf39b7676e422502d54,-0.9060831,2.382545,1.1341271
1934,444a0a3ece6d4dcb859f7d41c0a0ef43,-0.2726414,0.9213817,1.5904994
1935,444d8634d801467a89a80dc18dc7ad97,1.2379282,3.3890567,-2.6349213
1936,445379e8705a4117a4c7ea41193de798,0.42682827,-0.9753442,3.7690504
1937,447679978d59477b917e1d622574d7c1,0.33362013,3.9032965,-3.0586338
1938,4479cde1defc410296abf7829997aeca,0.6758843,2.5421782,-2.154262
1939,44931fbbba3345dd9ffe214a2012db7f,0.887429,0.45688316,0.59156543
1940,44a0fbe371e4427c95426467206d4d39,3.8989873,0.80064905,-2.5811276
1941,44a34147e7ad4e4bae4cf9464e6dedb7,-1.0803969,4.0063295,-2.0928798
1942,44a796300c9544f29ce0e2203a8fe089,3.704009,1.2845293,-3.2769532
1943,44ab0b52a1114417a607aba39d861abb,-2.2168763,-1.6504364,4.800105
1944,44b8202291ad4c4bb7ada106582ca283,-1.4998975,0.95432115,1.6291535
1945,44be290130cf4483b8bb9d2d251ff24f,-2.2495322,3.9816775,-3.0224588
1946,44c95f9d874347a48416562c4c1aaa2e,-1.5917974,3.9684377,-1.334377
1947,44eaaef2b8f844ddbbfc69a8f4ab76ee,-1.9068289,1.6215708,-0.39996144
1948,44f4922e308846989a391cad4c1b27d6,-0.006417811,3.9408479,-3.3206558
1949,44fb2789433448acaf8834c597fe2bcf,2.542306,1.9531221,-3.157671
1950,451492d1363c4e19ba1025870f4bc698,-2.3212965,4.2672505,-0.7609058
1951,45158b8543044195ae6eb2fb12e06445,-1.5775721,-0.32228002,3.4934988
1952,45184145af9d4cc8abba508fa319b3b8,-2.169929,0.4563333,2.2905543
1953,45227c22826e4a14aa3155fc6038a47b,3.473814,1.3149836,-2.8824816
1954,4527b4343e66453dbb3de224eb47b955,1.7914946,3.2399988,-3.1498456
1955,452cc70275e845449a34d878fde74159,-3.4310718,2.9704895,-1.3090103
1956,453ccde8eadb42f08820d9e640ca7b77,-1.6193341,3.5978398,-3.850213
1957,454d5ea1287a40abb6064b458b2c780e,0.6536561,2.7331872,-1.9459975
1958,45530bf52a58489e9e86b558199225de,4.6693087,0.30719694,-2.1855092
1959,455348431b8344f084757ca816325ba1,-0.81284213,4.050507,-2.5533714
1960,4558b89457324faf81bd57a496c9c029,-1.2437916,-0.7835729,4.9051404
1961,4560334a9d2f461e9b95fe6e7966fd4d,-0.9124175,1.3524003,1.3673246
1962,45671522dad341f184b2707c24b16fc0,-2.0797312,3.6593134,-1.7218064
1963,456c4797c0fa43c7936f1441485b63b7,-1.5723507,-1.5001843,4.8806067
1964,456d6cda31894fb8961bd5efdbdceab6,1.3372331,3.029446,-1.9427683
1965,4577ab3e92184515ad0fea9935f5a219,-1.8804691,-1.3437349,4.883574
1966,457dacf2565c45faba063765ccf221a6,-3.1578689,2.799285,-2.807605
1967,4585e449a1d64cd187461450247528ff,-2.8207018,0.66388726,2.8239417
1968,458841a6eaa1450b8bf0609bf1593261,-0.7728132,-1.0853779,3.6780128
1969,458a35a610e74d819a108074fb6ea77e,0.5795776,2.6549668,-2.7164083
1970,458fd4ca16664add94633b6657b998b6,-0.87162256,2.8220193,-0.11603122
1971,45a25f4de81b440088d21fa9e2589f41,-2.578723,3.1587174,-2.512488
1972,45bde285e3ea44aea410757d7a5e03c2,-2.4906917,-1.2926978,4.638423
1973,45c92cded975405f981bce4aaa89e694,1.5873045,2.6398163,-2.7429879
1974,45d469f2d21d492b86da69b4b6a4d3b6,-2.2870483,4.8427005,-2.8114467
1975,45d4acb4a0a64e64987cc98a0c93892f,-1.5432019,-1.4100767,5.01763
1976,45d547af8d8943e5858f193563640fda,-1.5433187,4.5675845,-2.5963168
1977,45dbcf739bcb4c1ea9f71b1cc13c5bb3,-1.4291594,-1.0378629,4.9208603
1978,45e1330c863c40b4ba73c3f8b043268b,-1.7546896,-1.0619155,5.1716967
1979,45e5298170b6464f844d88dcd9afd848,3.1818445,1.5474665,-3.573795
1980,45e7662cca684d29b977aab4dcc6448f,-0.1601525,3.3364823,-1.9762536
1981,45f08f69ac8141cb87f1892624807768,-2.029408,4.0677233,-1.2257426
1982,460d9b5e451d4ea1922bf397d72d6de1,-0.99985856,-1.0841328,2.2994206
1983,460e30b8900842e8b56904b58edfced3,-1.6099949,-1.4771624,5.728612
1984,4618b2a397a74679b04cb9dbeb962689,-2.185422,-1.4342463,5.6025367
1985,4624d8bbcbf745e8852a42b6b1e6723c,-2.3612695,-0.08985278,2.8439784
1986,4635a1d947bc44a2bac6924d4824c5f3,-2.6374264,-0.033432752,3.9548745
1987,463a62a0ca0e4a10b820a59a2f7c4354,-1.8914313,4.288761,-0.40446332
1988,4648ec6ec0d64f5394b3ffe85d6869e0,-0.91907334,2.8294802,-0.42962468
1989,464efcf1d3594d4c8cb1edae0633b162,-2.1493788,-0.19124559,3.2302828
1990,46516400f27c4daca9fca1c47e85695a,-0.69316393,2.2517378,0.34320593
1991,466f61b79f2b420299bb63839ce0bef5,3.7462637,-0.44262946,-0.36893448
1992,4674f411be4547639bf86c867435b4dc,-1.8638339,-1.8027691,5.275161
1993,4676ee4240cb4c77991f723ec59f4577,-2.2092004,1.4060584,0.24260718
1994,4677b52fe29a4b0f8ee4785c54149bd4,-0.41525215,1.7598956,-2.8651323
1995,4677c36f8dd94d7483e249f1f6340e18,-1.666492,-1.4367938,5.1829042
1996,467f92beefdf47d18d283e228b58855d,-1.753905,-0.9782921,4.6156774
1997,4681935572b54e20ab6f979e5300d667,-2.5258787,-0.99456203,4.6411915
1998,468bad7396ee40c2add7bd9698a58e8c,-0.29155993,-1.2155546,4.8866434
1999,4691d2e9746f4a5d83a54c4725a1f10f,1.9417396,2.7873664,-3.0276785
2000,469328b9a8e04a51b76b54600ea47d12,-1.3724428,-0.96613634,3.5879858
2001,4693404a38bd424daadd207b4ff5e5fb,2.6597605,2.2636328,-3.2561011
2002,4697ca80c9e84e8cbaff5c154fa985dd,-0.44599494,0.32282057,2.6750956
2003,46a60b4f799344dba97213e67fe0b78f,-1.4770858,-0.3564026,4.6812334
2004,46a6f0c39eb7428ba57ba404ade79a03,4.042055,1.030309,-3.0912676
2005,46b5f8297bcc4f48aa60baf267b69960,-1.7501204,-1.3951387,5.1184945
2006,46b699d6a4fd4f97bdccf6ee3ae7c0d9,4.1851654,0.49666712,-2.6150494
2007,46c711ed24664f0d8edd727edd0f50cb,-2.7826824,4.1909122,-2.414523
2008,46c7a3f5da7c4ef89111d7bde1ea47a0,2.1438441,2.8332882,-3.2543845
2009,46d649b86aa143b5bfcef7f6f60bb40e,-1.1742917,-1.7804685,5.328614
2010,46d736daebab4e688f23b022542d6535,-2.264378,0.6645397,0.63239914
2011,46d8eebf55f3495f956226b33dc2f7cc,-0.97219205,-1.3871896,5.1460934
2012,46eddf7306104503a89751a9d3224379,-2.0810716,-0.92433214,4.8645873
2013,47092ddb72c64b918a4b84e0d1653186,-2.177458,0.9568373,1.914241
2014,471b9b2b758b4496ae2ea9b2e8b74943,-1.5477608,4.9271927,-3.046691
2015,471d9a0bcea34cc98426bac9bb3b41f2,-2.7618966,-0.30680823,2.9717112
2016,471f811a3fe3406db252f8b453aa2287,-2.9187691,-0.10264197,3.5890822
2017,472f1cac395b48a98b557bc79dc05a1f,-3.244972,0.55121577,1.3222945
2018,47396101ac6948abba94417581aa7109,-2.2581758,3.327286,-2.0697012
2019,47469cf45416427fbfac547ef7009cd4,-0.41756606,3.6793928,-1.684834
2020,474743afa14346ef9a86bd9e9fcdb9e2,0.50433517,3.4135532,-2.670854
2021,4752fe23a15549cfbff82c6a68bc4292,-0.5553163,0.49457487,2.8108087
2022,47544c1edfdf4ca7b08d8d5110048867,-1.9910351,3.1189666,-3.5026517
2023,476e314b203341b7b447d9f76be743d5,-1.1678915,-1.1615486,4.8476553
2024,47712df15cda402ab131235741ce3aab,3.254953,1.729194,-2.7306938
2025,4784207cdbcf411c824cf012905f5e63,-2.6569617,1.0733544,2.2857516
2026,4788d40b0d6d41bcab34ae3a40d6a72b,0.19614124,3.226224,-2.7343729
2027,47a28f888a6d4a3985ecf9fed4b857a3,-1.4333612,3.5996199,-3.8276024
2028,47ab287dc4c8454584820d1eb9cd3ec0,1.4505035,2.92648,-2.3774023
2029,47aeee2ab15e41949da88c860839d953,1.597542,3.299323,-3.5400064
2030,47b0cea0e10a4a23bc102be93007a32d,-2.2810009,-0.1931391,3.9235003
2031,47b22f478e9f4fad8c614d5f6fccecb5,2.0006816,2.1461797,-3.211875
2032,47b366c5e331418599e402d9365c177c,3.0969338,2.23143,-3.204601
2033,47beb4bf1fbd4f9e900a1748bb01dce9,0.71713036,3.0880003,-2.8746247
2034,47c285906d6642ca8575be670daff936,-0.41764784,3.9194016,-1.8621693
2035,47cb45182d124a99b92a6800c864a007,-2.3593655,3.6912801,-1.9561783
2036,47cc6e53aa6b4ecea00f7ad0dfd26b49,-3.6612482,0.5904312,2.3484747
2037,47cfffd89e2d4ddf9be8e21c17d0630e,3.0873854,1.9570067,-3.203032
2038,47e00588da424f00b184a5c6b8aefae2,2.0923376,2.6044996,-1.6433053
2039,47e3782ba22147c9b6c71e31f775e9dc,-1.366839,-0.07015231,3.0910583
2040,4803f96f12604073a3282e559fc23673,0.9426391,3.4844751,-2.5573797
2041,48058411594340dba24a41f2150d1bcc,2.3415847,0.34633633,1.5162548
2042,480ac73ef1834b3d910b0076e55f4656,-0.4676168,-0.21707043,2.6360805
2043,48198a468418430bbd13db24ee0ea8ff,-2.5578983,0.8805531,1.69468
2044,481c5d766af54dc8a3fc8b564bf7ffa1,2.2997048,1.4943345,-3.0835836
2045,481e95fd9f1a46f292bf520e3531895e,-1.3125005,1.4072945,1.1678525
2046,482cb81f7fe045bc817bbc952d924311,-0.9156622,4.767577,-3.15062
2047,4832072aef72414db0850f84f7983060,-3.272141,1.131218,2.891446
2048,4832f8f5b8ac4b7c9c045315d1a94b51,-0.72477883,3.249784,-1.5181456
2049,4838b8a7533f48948c8596fbe17d707d,-0.8511648,1.7890701,0.3439036
2050,483b46ab26704ada8995b175a95fe482,-1.5253298,4.5950003,-3.2039998
2051,484447f6db064bdc864a0c0ba93c44fd,-2.0551445,-1.0931656,5.0027037
2052,4846cbf623954e89b85a7a2635acef82,-1.8072835,-1.5883894,4.9860935
2053,4856aea20c774026bae532251252f0fe,-0.13863534,3.7486439,-2.4951084
2054,485e5dd61a764b50aa419fb49369e8a2,-2.0878718,-0.007969201,2.6105528
2055,48639ee20e5641f288ab46c89edcd344,-1.7520479,-1.100946,4.795289
2056,4864dbfa4d4f492ea299c4ec8d24f3f7,0.84850717,3.1270328,-2.5026526
2057,48685305b81346c08219bad243a6ab36,-0.6689403,1.1437157,1.4633756
2058,486aeffd14aa4b9fa8480cca82325ac4,0.9221107,2.425403,-2.0490134
2059,48881002635b4f9cbfd0116dcdb5e9b3,-1.1639959,1.9174454,0.7212138
2060,488dfdbf4754488285148eac9894fc93,-1.9076684,-1.3999441,4.853424
2061,489d6a742dd8438695040f838ece9886,-2.7222342,1.989969,-1.70334
2062,48ae158dd71445d3bfd6f7abea9f9a5d,-1.3170897,2.1649492,0.14602947
2063,48b134432bc248bab619d6a18784d2cd,1.3331558,3.1077108,-2.0912852
2064,48b680e2e7f64c60b668df095bc7c3ac,-2.3109257,3.1187031,-2.3935544
2065,48bb03d5de2349fb9596cb97c42b8e06,-1.3787661,4.07555,-2.352029
2066,48c808d2318f4276b5dd08ce1680fa5c,-2.19462,-0.37920257,2.7775092
2067,48c8e4497f174b7d85d4aa02a2da9860,1.8762372,3.183496,-3.0970678
2068,48c9f58b97b3409ea07178036b47f7e0,-1.7547837,-1.7356136,4.9783015
2069,48ca674f8b9a4478b6e97acd284d143f,-1.6679984,-0.66776216,3.5720391
2070,48d67d6e5c6249508c3bcd0c5c00c20b,3.5616417,1.6382269,-3.148293
2071,48dae9cd46e34fa0aaba3106101d1c24,1.1020582,3.610635,-2.7142887
2072,48daf6b4989a4ee58468ccf69db5e229,-2.123418,1.4364992,2.4091685
2073,48dc737b02b742cf842a7e3cb6111a47,-0.29229742,-0.7833096,4.165291
2074,48ee726357704f1bb17652eeb9fa7651,-1.6610644,5.401258,-3.1622856
2075,48eee9ea4f734ee094305e011a47b302,-2.2606964,2.8544607,-3.5670478
2076,48f4460672134815bbb2edcdcf6dc376,1.0793843,1.336333,-1.3980258
2077,48f6f0c4377640048ff95ede836db3db,-2.0135906,-0.8851818,4.318378
2078,490933f0c663492c8e0ea2cbdedf2cca,-2.268549,-0.3561621,4.2448206
2079,492788cc84eb4a3d9c27e0b1eae017a0,3.755475,1.1402032,-2.58463
2080,492a52d9eecd4b5ba6e299bd1c1d6d3a,-1.916456,-1.222525,5.2280035
2081,49334c14bf934bb29560cea4caca92e9,4.0252757,0.89734817,-3.1147633
2082,49394bbad9564a20b6f612dd37c133df,2.368558,1.8771183,-1.6440489
2083,49399467f2554102ba34d995949b8b60,-0.61097527,3.2590597,-1.8169117
2084,4948c4a9dcc74441a9df41e628eb7de5,-1.8883445,-0.2495983,2.9438362
2085,495584c232204fa4b1422a9b829c267b,-2.9071434,-1.0446177,4.784726
2086,495ee2b4285f4cbc84618a25479321bc,2.262691,1.6843405,0.04402197
2087,496a5ed0aa164058a9b44547aa11b074,-1.065096,-1.0353733,4.3212385
2088,496b70d543b4436ba431f739011caa0d,-2.1858294,-0.9025166,3.6914036
2089,496e7531159f4aa090c347e32c58e260,-1.3515062,-1.2749424,5.1421523
2090,4988a993cb5a4b0a9ecec562c525a2e1,-1.830651,-1.7574891,5.2804956
2091,4988b2ff70264232a151d589568cbee5,0.19422704,4.056032,-2.2807524
2092,49970ed5188c4ddab1aced91619fb853,-1.6079109,-1.5234904,5.1092443
2093,49a0d575f94842f2a8dd0cddf81ecbda,-0.1398024,-1.3234198,3.3491788
2094,49b31e838abf439db9c04075b83bd91f,-0.7249041,0.8107796,0.64619
2095,49ba254ba95744549531dd64ba0926a3,-0.85346043,-0.10527131,2.0832636
2096,49bb6b0d4ac74ca3a7e33ff7492610bd,-1.9067757,-1.2066702,4.5586276
2097,49be49d515f343d685850b7078d5840e,-3.1708186,0.8610182,2.0865016
2098,49c3e8243f9145b9b079cbfd6d3d0e42,0.9006679,3.7979798,-2.054688
2099,49c9f76d449a4d6b87c10bf9d2a3d457,-1.982158,-1.5186425,5.5912533
2100,49d00a5cd1fb45339b18fc7f17f25935,-2.3891284,-0.7296181,4.3473263
2101,49e3ee3425354a2185d6d0951b66c57e,-3.663731,-1.4227613,2.7148278
2102,49e402449ca54f07a26fdec49039a204,-0.071086854,2.7585645,0.119793795
2103,49e4aaf0edb24e8786473cd452e66fae,-1.9315667,-1.3996572,5.441967
2104,4a037493a0a9473382e3fbc5077ae037,-2.1220608,-1.2529385,4.9473
2105,4a13c58251d14dec9b4fb422fc134f6d,-2.1704564,4.965512,-2.236041
2106,4a1665aac85047f8b00e828c94c805d2,-2.533836,-0.6505166,3.4692016
2107,4a19dd0d79c74c50a892efb8bb5ea9d8,-1.5658913,-1.1695112,4.656596
2108,4a1f67d8993d48ac9bf7ebd3b1d8a5f4,-0.19513002,3.6505432,-2.7404432
2109,4a22360a0f2a45a99204d1ebc09ddaae,-2.5393536,3.230566,-0.7953953
2110,4a29ba0d95d349968fc7312e97606e11,-0.6183339,-1.1185789,2.375233
2111,4a2bf89a27434b33b4e79c94e694cb2f,-1.2637889,4.812528,-2.9646015
2112,4a2f3b5e3da44396a11fdaed3b045cc9,-0.5666424,2.5244322,0.41066778
2113,4a3bad6caf784b2fa0de9b601d48a9bf,2.5210645,2.3737276,-2.8518257
2114,4a4e20fcf7bf443db5eba1640d05622c,-0.2869203,1.5030756,2.3677938
2115,4a527f9ada4346c7884803de27a86c3b,-1.8002025,4.597156,-2.153549
2116,4a53bb6981df4397b78b2337ca73d4a0,-1.3002284,-1.4056286,5.3958287
2117,4a58f233dd124795ba3b2424495462fa,-3.0903919,2.2673018,0.016531862
2118,4a590ba2e1e84f578e654d9ff9beec82,-2.0735092,-1.1752974,5.141094
2119,4a5da1d63faf40d29ce7b799acdc15f0,1.6331787,3.832024,-3.556911
2120,4a6ce136df724f7bb23d75b104c5e33e,-1.9957161,4.903156,-2.582421
2121,4a6ef9226ddb4647ad8de0cb9f572cab,1.6155341,3.8132482,-3.417555
2122,4a748665d3714340a4f0739b19d8e96e,1.6472781,2.3366907,-1.4895592
2123,4a8b76652f5a498ebcaaefe2d9f149a5,-2.0977323,-1.4175646,5.7219353
2124,4a912d5ccb064b8d8e5e8ae7057d9c76,-2.1600473,3.163769,-0.30429378
2125,4a92d7d1baad4909ae231a624158f7b8,1.9430084,2.9260817,-2.7838378
2126,4a93d884383b442daa9cc79de489d917,-3.1864996,-0.19143298,3.7196558
2127,4a94718961574cbe8433c5b99c4eaa5b,0.7455821,3.14566,-2.9368515
2128,4aa8d874516143e4a65c2941be794ad0,-1.981776,-1.0244114,4.298546
2129,4aae910e863c4972ac3742cce3fc1131,-2.4403262,-0.8196131,3.9098883
2130,4ab6e1f3d0bf414fa90bccc2e5754a56,-2.3814611,3.0262122,-1.4835792
2131,4ac90379b7e3440caeeecc6992b0cb69,-2.033551,-0.8349197,5.0446653
2132,4ad73ec63f924c10be3cd3d8c6758f9f,-1.1884583,-1.2334565,4.273822
2133,4adb56ef224c4abc90abf6e53c2d15ab,-2.2843542,-0.8024956,5.012356
2134,4adc91172a0f4bbf889d84df9d44d892,3.8692064,0.7890116,-1.1592188
2135,4ae35e58d5074f919394b613d9868f30,-2.643775,-0.5340961,4.008205
2136,4ae3dfbb47904c1585f67d2d51271a96,-0.6917062,-1.3459802,4.897089
2137,4ae8ebed09c94ed984b8e5785bce04f4,-2.5028234,2.0757036,-0.5524399
2138,4aec9cb7bd8c49ff8e5c881ffc053eb9,1.7965802,-0.15287039,0.47293276
2139,4af01221692e458e9a5f89d204c9b748,-2.2992625,2.5922647,-2.385958
2140,4af4716687324416acc536eb2bcd6e4f,1.5322938,1.2504494,-0.06266203
2141,4af506f7b1b04c589915a19115271c99,-2.4543571,5.1877284,-2.9892802
2142,4af80cbacf9f4ea49f1503783c4223ef,-2.1238782,-1.1881206,4.4467793
2143,4afaf90c1f814dbfa6e8e5d35db0d6b8,-2.985599,0.5594162,2.7768946
2144,4b03380d845b49ab995ae80e9268eff2,0.8757093,0.76668763,0.66761446
2145,4b06d95c29e146d2811dfb1628eec640,-2.473002,2.2277782,-1.7638249
2146,4b186a1ff5bf4d8aa77c0da3e70a9ced,-1.3557382,3.55915,-0.72282416
2147,4b19c7a0e959482c8ff62121fbd909ab,-3.0403714,1.0474664,1.4957725
2148,4b1e1d2bcc1e440a989d879c25f37d23,-2.600132,-1.2316374,4.8646154
2149,4b285d74345c485b85dd678a7a6db26a,0.06396651,3.6275034,-2.484265
2150,4b2c8235587f40508e60be09f54c37e4,-0.9802904,-1.4945558,4.7767935
2151,4b32e312a234454d86af54e4d0b03ace,-1.5678167,-1.2428697,5.624359
2152,4b332d4c3f0041eda5cfef59f9094f36,2.0647159,3.362783,-3.4920454
2153,4b36771d5c8944cab3a11207a33ce9f8,-1.1260965,2.8293276,-1.09847
2154,4b40a9672aa8470e99156d8ae55e4c33,4.8918924,-0.75977004,-1.3627115
2155,4b48a48febb14317b76d72a9d88edfea,-1.7410775,-1.6110117,5.098962
2156,4b556be3debe4de585ca9cd3f54227b8,-0.33247998,-0.98454547,4.8648005
2157,4b789a3b4e174047b8658b792ae04385,-1.7920048,5.0399256,-3.0920982
2158,4b7eb065cd2143dbb8cfcaf66945d9a6,-3.2560759,1.2871097,1.3731916
2159,4b86c29ca0ea406baf690a1f28303cd1,2.20452,3.1857185,-3.2212305
2160,4b9174b8799e4090bde0bcd8d8fd1084,0.5614341,2.690279,-2.4488912
2161,4b9d780e010644c89c28251be32e6fd8,3.7302785,1.8081369,-3.2033024
2162,4b9e4c8df89f4038a80956ce1b7d4acb,2.0508857,1.6248131,-1.5410678
2163,4bb74b1fd1b748f2a7bc28b5e12a8640,-1.2334583,-0.932986,5.3175535
2164,4bc13a84284d42f8aedb37fa2deb64e6,-2.7518127,0.7617532,1.6702739
2165,4bc96f4be003432bba105ea08df0910b,-2.0532894,-0.8350866,4.3689594
2166,4bcb67e9f5a3440d88f3dc4d86a4c7f5,-2.6407683,1.016257,1.7239709
2167,4bcf46f66e344bea967d9ed6dd6f7a91,-2.0608065,-0.22349483,1.953433
2168,4bd03a09a5b047cf83dd7a2cf20e3228,-1.8814759,2.9762645,-1.0943085
2169,4bd39023ebf5484e9d78838149cc82db,1.6650974,2.8175812,-3.1652582
2170,4bd61c7443b2470b805b638735edc201,2.7407146,0.522138,1.2924503
2171,4bda6709fb2e42879b843f7c7dfeceba,1.4520476,1.7682092,-2.640424
2172,4bdfe94c1ce04be0bac3943187f9ec9f,-1.9733964,-1.1210396,4.7274446
2173,4be1eab76ebc402d93a387e9dbfcebca,-0.8989325,1.6352084,0.08599705
2174,4beec3e8b0e64475adb756f45c38143d,-0.8519533,2.1888463,0.35794008
2175,4bf0d234d73042f38ae23e17047012e0,-2.2216997,-1.3398774,4.3811927
2176,4c0c9fb7589943af9d7b1633fb9f6509,-1.7219433,-1.4357191,4.6625614
2177,4c12098d0ee746a2b8c6265bb6eb4e18,-3.95638,-0.45665777,1.86361
2178,4c14bb4c8a3944ad9b6340b225c87848,1.891469,1.969012,-3.0224724
2179,4c2c200e1e3f4cda8e2f5971a95774c2,-0.78864837,-0.715729,1.3135257
2180,4c2d1092bd884fcab445003fb3c148bb,-2.99474,0.8162191,2.4309134
2181,4c3b0496f0484aaf8dd39d6493b25356,-1.3266317,3.9645677,-2.679744
2182,4c3b9579426745519b0b0353ac73e73b,-3.3411334,2.4726837,-2.33734
2183,4c3d890496f746ae86cedc006d73bbde,0.50352746,2.347491,-2.955163
2184,4c44b80557db425591b4b7095f0b5a84,-3.0071974,-0.5671052,3.729168
2185,4c6eb85ecdb44af089438d9dcc1490cd,-2.3533418,-1.3470638,5.044606
2186,4c784bb7895d46eba4027eaddea57afe,-2.4487412,2.3457587,-1.4888694
2187,4c8409a085f1427db1f6dd2f69bb8253,-0.23766404,3.3565946,-1.6874872
2188,4c8ce16ed57f4667aefd83f55bd8e998,-1.8729091,-1.0807072,4.89439
2189,4c8e9378d1114dea9fc92020a19a5151,1.3501033,3.039785,-2.87612
2190,4c95109a4c1e4a2ead1e34033e2f1d46,-3.069851,0.0384652,3.1244998
2191,4caa7a1548cd47d6a0c3f45b2561b4a1,-0.49813068,3.7988296,-1.8342749
2192,4cb93a7a3b6340cdb53f0a5c3f1442c7,-1.6520693,0.15955952,3.8855243
2193,4cbb221c447f485b9c200b1b252513bf,-3.1143336,-1.0037872,3.9808426
2194,4cbb3f97baff43dead7262f9940d6aeb,0.15088767,-0.5741068,1.9014434
2195,4cbf862591ea45af9b2847f813085736,1.5244801,2.6494846,-2.8545732
2196,4cc97d80334b4a59b4517da53535c773,-3.0222278,1.280644,0.839188
2197,4cd3716143104fa5ae830a8576bccff1,-1.8853352,-0.88025975,4.9992537
2198,4cfa5646763c47f5b81cd92c530a31f6,-1.1205713,2.4635582,-0.5546231
2199,4cffec473e6b4bc6bbb983b1808216d4,-1.845098,-1.4909798,4.8546934
2200,4d05771bd96644858f36c85b428cc16f,0.46502447,1.600159,-1.2933164
2201,4d05d81df0a3440e9c47f61fa7e267e3,-1.647848,-0.754189,2.590228
